11.3728330144	3.71450263319	9.15377260253
31.1670804602	7.43891439259	9.03658035526
9.52357900926	29.5958367878	9.93889354099
31.2907931831	26.2668497483	8.42641142511
-0.115277942485	40.1809165233	9.1675643283
19.5051739897	26.5771139254	8.63712232428
33.8971653886	40.2630971174	8.74670443527
-5.3396296653	24.9489018158	10.677677139
11.6494999104	13.5776055935	9.46593578816
14.3041119825	12.0564266388	9.71369485071
36.135217677	15.9850062235	8.09117165193
7.1557112992	30.4445534862	8.79325837642
32.8710748408	36.9811878997	7.87662263916
2.98491749866	27.5131250788	9.05776763974
4.09435420905	29.5045495825	9.94198756921
-11.9260970555	32.3783905093	10.9889382945
6.5998828952	19.0457926714	9.71572488545
23.2225740042	31.4638779411	9.33671866946
35.5294488156	-4.32459186752	9.37440269673
4.89437578201	31.230633491	9.13390395034
27.9115356028	-3.71640707831	9.71993583939
22.8035769867	26.0571555072	8.66440117388
-2.61661085087	-3.06861420744	10.3609102034
38.3409481356	33.5135268047	7.80792083323
35.0466995013	30.1034865155	7.90749407789
33.2964938864	33.5194797417	8.33993783937
32.7589112533	35.0125264156	7.04233647097
12.1653604209	3.88266002074	8.80052482963
30.0897588748	21.053565982	8.08552902875
27.8007525098	23.899634329	8.50779702582
4.34948147935	11.7042610607	10.2549288548
-1.32480058899	7.30950265624	10.5117680746
20.2888614579	20.3129451651	9.07077076122
5.71844743661	-4.25456905157	10.4690724558
36.4808784673	21.4860001268	8.28445141431
23.9271398986	24.0846944859	9.51070098869
31.6080350917	39.217983094	7.81351037192
36.2952544297	23.8422155961	8.41082113063
8.81402332691	12.4452854399	9.3443522397
26.527931942	12.4705589596	9.01635497127
34.1195616404	6.75422485097	8.24046651483
5.58220447155	28.2715476057	8.71933488433
-2.5150565621	41.4778633182	9.89994610626
32.7864923442	23.4281020689	8.18377866936
37.2082497302	-8.91581351689	9.79208806767
7.28399296143	15.4714409956	8.86833564289
40.0081054259	14.6542110175	9.0657924592
16.2400268493	0.0973920745829	8.65454072573
30.0254523467	16.7263347749	8.46081784303
-1.16488922261	44.8269096295	10.4194351179
33.4089286165	0.312297501289	8.10512047747
18.4326969406	3.45586406977	8.52500572637
8.5874231321	23.9622332132	10.2751676364
4.47084277161	30.18638408	9.67435004735
23.0232474516	25.8645663019	8.08981851443
32.8095255357	9.38164395894	8.85231005691
16.00186561	34.0393255855	9.20164792305
33.0750267587	27.9614295797	9.06535687598
40.9384663021	20.4408497754	8.56550291603
-0.985878707166	3.81487357507	10.6697551354
4.32304863801	13.3416889028	10.3892286641
2.20580007275	22.4357292228	10.2739935782
42.9004549963	67.2432992028	7.98456019138
34.8365986039	33.1670356128	7.40252145407
40.6475602954	9.91461162834	8.54096457426
3.24205516295	42.9361916677	8.93551048807
37.363996972	27.1224242143	8.45559756557
6.12814419412	17.2005679297	9.30684950357
23.1852921016	31.4155761283	8.54209118709
32.09289084	20.9127188977	8.91833251465
17.1012983328	41.2310172764	8.91897607539
17.21033643	34.9525981641	8.06537885892
5.38879217174	-1.1826041751	10.7126401782
37.7444398288	12.7908622228	9.09814216934
19.7333908374	-0.47879603515	9.15810017461
0.799948876381	25.3427689552	9.2510937019
34.5428685711	31.7861502147	8.82757904327
8.49921343375	11.1131907384	10.2014787744
29.7242030374	6.93079864104	9.43654433919
18.2511933322	24.5753681415	8.8042477499
26.947301282	6.10019251034	9.38598750204
23.8519754365	13.9835712871	9.54338943245
19.6287055827	36.9522631884	7.79852636787
29.5059842882	26.5304425679	7.97280501253
26.6446978087	35.5426288633	8.09062522859
17.0151617744	24.9726870824	8.89498693043
12.50693518	8.20625106848	9.74668689072
38.0991587377	14.6259969759	7.88359213785
14.5793189686	40.0694168419	9.00006312058
7.28195326583	1.27273630004	9.39278664468
-1.97589773091	26.8675871674	10.5926952966
32.5512385309	22.9543136687	8.13765120226
21.6411559148	16.1587690516	8.9802035429
4.78418720646	3.63588972704	9.70321997205
1.38401018747	26.5449982668	10.0313431886
7.90339597836	37.6387811936	9.02496085844
36.9133798771	33.2057742639	8.00756994389
29.5588781064	40.3238942025	8.62529772546
5.30998437332	30.9846910482	9.17002928389
20.9669374646	16.8463511024	9.42415625671
37.0879601291	34.5109319449	7.09933640742
28.3511705314	7.41550898494	8.55432268126
31.6050179264	16.3130428609	8.73846350813
18.503344608	34.2041147391	8.7635658556
24.7467767732	7.65976710606	9.67509850399
15.6604926095	29.6871692453	8.8427181988
24.5357526465	24.8918852539	9.2350945556
31.3556394114	17.5494231105	8.02853827464
35.7644514215	25.9862233921	8.95011622129
28.6915697141	29.353097194	8.75124790077
27.5984683979	-8.45315610355	9.934644936
37.1542737346	8.09767318207	8.1048257167
7.99501953367	4.5379448931	10.6029022145
11.3688176522	35.1825995119	9.14290441892
26.8782876497	33.0254210012	8.76822779184
7.01807264172	20.7689339413	9.70733716278
33.1892261932	5.72235693647	9.31809945903
27.189159366	-6.98732208712	10.0532668765
28.6673094961	19.9471611349	9.44198671361
3.84359844452	-0.835614373374	9.80701586745
18.8141152222	11.5220606111	8.24257773775
37.1153599566	35.5939406733	7.98671115171
1.17335114784	7.69965454142	9.73314096788
15.6076036953	1.8562707775	9.01399792084
7.9583450912	36.1628287284	9.23501463948
19.0986307458	24.1278276391	9.1073873895
38.9878187124	31.8741228494	8.7341937115
13.9613329818	20.9752282209	9.63418629393
37.9365421037	30.7976645513	7.97131450475
37.2739105444	19.4186420019	8.32552007153
24.5271854372	36.9552050848	7.95794333492
30.8168234482	15.0375478299	9.31476866928
24.0588049643	35.258504223	9.10128086719
24.628005803	37.8114764441	8.10045914551
22.599472874	27.5556253819	9.07663479795
16.1224598452	21.8336907787	9.92022957485
23.1185317815	3.75837465295	9.65745830439
25.7031818314	-2.38863342094	9.81816456456
29.3695096452	0.970891115105	8.42805591572
