1000	5	3740
1000	6	2721
1000	7	1968
1000	8	1386
1000	9	950
1000	10	657
1000	11	487
1000	12	351
1000	13	247
1000	14	169
1000	15	127
1000	16	108
1000	17	84
1000	18	73
1000	19	68
1000	20	57
1000	21	51
1000	22	50
1000	23	46
1000	24	41
1000	25	36
1000	26	32
1000	27	28
1000	28	26
1000	29	24
1000	30	23
1000	31	22
1000	32	21
1000	33	17
1000	34	14
1000	35	11
1000	36	8
1000	37	6
1000	38	4
1000	39	3
1000	40	2
1000	41	1
1000	64	1
1000	65	1
1000	66	2
1000	67	1
1200	1	11519
1200	2	8780
1200	3	6544
1200	4	4889
1200	5	3588
1200	6	2553
1200	7	1747
1200	8	1167
1200	9	753
1200	10	480
1200	11	307
1200	12	205
1200	13	132
1200	14	81
1200	15	55
1200	16	38
1200	17	25
1200	18	15
1200	19	8
1200	20	2
1200	31	1
1200	32	1
1200	33	1
1400	1	11700
1400	2	8898
1400	3	6562
1400	4	4911
1400	5	3610
1400	6	2546
1400	7	1764
1400	8	1122
1400	9	699
1400	10	433
1400	11	284
1400	12	196
1400	13	125
1400	14	88
1400	15	67
1400	16	52
1400	17	39
1400	18	28
1400	19	22
1400	20	18
1400	21	14
1400	22	12
1400	23	8
1400	24	4
1400	25	1
1600	1	11522
1600	2	8660
1600	3	6299
1600	4	4608
1600	5	3293
1600	6	2243
1600	7	1428
1600	8	899
1600	9	563
1600	10	296
1600	11	150
1600	12	82
1600	13	55
1600	14	34
1600	15	24
1600	16	21
1600	17	18
1600	18	14
1600	19	10
1600	20	7
1600	21	5
1600	22	4
1600	23	3
1600	24	2
1600	25	1
1800	1	11427
1800	2	8584
1800	3	6291
1800	4	4573
1800	5	3228
1800	6	2193
1800	7	1419
1800	8	862
1800	9	526
1800	10	318
1800	11	177
1800	12	105
1800	13	65
1800	14	46
1800	15	32
1800	16	18
1800	17	10
1800	18	8
1800	19	8
1800	20	8
1800	21	8
1800	22	10
1800	23	6
1800	24	2
1800	25	1
2000	1	11333
2000	2	8380
2000	3	5931
2000	4	4224
2000	5	2892
2000	6	1867
2000	7	1126
2000	8	663
2000	9	367
2000	10	167
2000	11	89
2000	12	55
2000	13	28
2000	14	13
2000	15	6
2000	20	1
2200	1	11608
2200	2	8614
2200	3	6177
2200	4	4448
2200	5	3089
2200	6	2026
2200	7	1268
2200	8	750
2200	9	434
2200	10	243
2200	11	115
2200	12	64
2200	13	39
2200	14	23
2200	15	15
2200	16	9
2200	17	8
2200	18	6
2200	19	6
2200	20	6
2200	21	3
2200	22	2
2200	23	1
2400	1	11300
2400	2	8485
2400	3	6016
2400	4	4232
2400	5	2845
2400	6	1771
2400	7	1062
2400	8	594
2400	9	320
2400	10	166
2400	11	92
2400	12	57
2400	13	36
2400	14	25
2400	15	18
2400	16	11
2400	17	9
2400	18	8
2400	19	6
2400	20	4
2400	21	1
2600	1	11228
2600	2	8209
2600	3	5854
2600	4	4151
2600	5	2804
2600	6	1819
2600	7	1103
2600	8	610
2600	9	318
2600	10	157
2600	11	82
2600	12	46
2600	13	25
2600	14	16
2600	15	8
2600	16	4
2800	1	11500
2800	2	8637
2800	3	6136
2800	4	4353
2800	5	2993
2800	6	1934
2800	7	1176
2800	8	629
2800	9	282
2800	10	116
2800	11	53
2800	12	34
2800	13	22
2800	14	15
2800	15	15
2800	16	14
2800	17	11
2800	18	8
2800	19	6
2800	20	3
2800	21	2
3000	1	11100
3000	2	8177
3000	3	5763
3000	4	4039
3000	5	2697
3000	6	1652
3000	7	950
3000	8	501
3000	9	245
3000	10	99
3000	11	30
3000	12	13
3000	13	5
3000	14	1
3000	15	1
3000	16	2
3000	17	3
3000	18	4
3000	19	2
3000	22	1
3200	1	11206
3200	2	8128
3200	3	5753
3200	4	4005
3200	5	2656
3200	6	1603
3200	7	892
3200	8	445
3200	9	221
3200	10	104
3200	11	44
3200	12	21
3200	13	13
3200	14	7
3200	15	5
3200	16	1
3200	18	1
3200	19	1
3400	1	11219
3400	2	8191
3400	3	5780
3400	4	4056
3400	5	2704
3400	6	1676
3400	7	957
3400	8	517
3400	9	222
3400	10	76
3400	11	19
3400	12	5
3400	13	1
3400	14	2
3400	15	1
3400	17	2
3400	18	5
3600	1	11100
3600	2	7974
3600	3	5561
3600	4	3873
3600	5	2583
3600	6	1611
3600	7	944
3600	8	498
3600	9	243
3600	10	96
3600	11	34
3600	12	7
3600	13	1
3800	1	11175
3800	2	8220
3800	3	5842
3800	4	4082
3800	5	2743
3800	6	1707
3800	7	966
3800	8	492
3800	9	233
3800	10	89
3800	11	29
3800	12	9
3800	13	1
3800	14	3
3800	15	3
3800	16	4
3800	17	5
3800	18	3
4000	1	11408
4000	2	8464
4000	3	5849
4000	4	4022
4000	5	2671
4000	6	1629
4000	7	917
4000	8	452
4000	9	195
4000	10	67
4000	11	23
4000	12	8
4000	13	3
4000	14	1
4200	1	11101
4200	2	8216
4200	3	5798
4200	4	4057
4200	5	2707
4200	6	1661
4200	7	926
4200	8	440
4200	9	197
4200	10	69
4200	11	23
4200	12	5
4200	13	3
4400	1	11114
4400	2	8126
4400	3	5740
4400	4	3962
4400	5	2625
4400	6	1608
4400	7	915
4400	8	452
4400	9	199
4400	10	76
4400	11	30
4400	12	11
4400	13	4
4400	14	1
4400	57	1
4600	1	11021
4600	2	7982
4600	3	5519
4600	4	3813
4600	5	2500
4600	6	1505
4600	7	798
4600	8	392
4600	9	174
4600	10	55
4600	11	14
4600	12	4
4600	13	3
4600	14	1
4600	15	1
4600	21	1
